2026-02-19 11:58:31 | src.verification.github_agent | WARNING | __init__:27 | GitHub Agent: No token provided, using public API (rate-limited)
2026-02-19 13:50:07 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 18 languages in deep-mm/Auto-GPT-Job-Applications
2026-02-19 13:50:07 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/cis3990-24spring
2026-02-19 13:50:07 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 4 languages in deep-mm/cis3990-24spring
2026-02-19 13:50:07 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/cpsc477
2026-02-19 13:50:07 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 4 languages in deep-mm/cpsc477
2026-02-19 13:50:07 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/401-Deep-Learning
2026-02-19 13:50:08 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 2 languages in deep-mm/401-Deep-Learning
2026-02-19 13:50:08 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/lse-my457.github.io
2026-02-19 13:50:09 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 1 languages in deep-mm/lse-my457.github.io
2026-02-19 13:50:09 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/cs181-web
2026-02-19 13:50:09 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 5 languages in deep-mm/cs181-web
2026-02-19 13:50:09 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/pol330-spring24
2026-02-19 13:50:10 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 4 languages in deep-mm/pol330-spring24
2026-02-19 13:50:10 | src.verification.github_agent | INFO | verify_tech_stack:185 | Verifying tech stack for deep-mm: ['C#', 'Java', 'Python', 'Ruby', 'Javascript', 'SQL', 'Angular', 'React', 'Android (XML, Java)', 'React-Native', 'Ruby on Rails', 'Django', 'Azure', 'AWS', 'Firebase', 'Azure-DevOps', 'GitHub Actions', 'Terraform', 'ARM-Templates', 'Ansible', 'Kubernetes']
2026-02-19 13:50:10 | src.verification.github_agent | INFO | get_repositories:123 | Fetching top 10 repositories for: deep-mm
2026-02-19 13:50:10 | src.verification.github_agent | INFO | get_repositories:132 | Found 10 repositories for deep-mm (limited to 10)
2026-02-19 13:50:10 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/About-Me
2026-02-19 13:50:11 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 5 languages in deep-mm/About-Me
2026-02-19 13:50:11 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/PasswordManager-FrontEnd
2026-02-19 13:50:11 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 3 languages in deep-mm/PasswordManager-FrontEnd
2026-02-19 13:50:11 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/myExpressApp
2026-02-19 13:50:12 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 3 languages in deep-mm/myExpressApp
2026-02-19 13:50:12 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/Auto-GPT-Job-Applications
2026-02-19 13:50:12 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 18 languages in deep-mm/Auto-GPT-Job-Applications
2026-02-19 13:50:12 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/cis3990-24spring
2026-02-19 13:50:13 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 4 languages in deep-mm/cis3990-24spring
2026-02-19 13:50:13 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/cpsc477
2026-02-19 13:50:13 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 4 languages in deep-mm/cpsc477
2026-02-19 13:50:13 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/401-Deep-Learning
2026-02-19 13:50:14 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 2 languages in deep-mm/401-Deep-Learning
2026-02-19 13:50:14 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/lse-my457.github.io
2026-02-19 13:50:14 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 1 languages in deep-mm/lse-my457.github.io
2026-02-19 13:50:14 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/cs181-web
2026-02-19 13:50:15 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 5 languages in deep-mm/cs181-web
2026-02-19 13:50:15 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/pol330-spring24
2026-02-19 13:50:15 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 4 languages in deep-mm/pol330-spring24
2026-02-19 13:50:15 | src.verification.github_agent | INFO | verify_tech_stack:230 | Tech verification complete: 9/21 verified
2026-02-19 13:50:15 | src.verification.github_agent | INFO | get_repositories:123 | Fetching top 10 repositories for: deep-mm
2026-02-19 13:50:16 | src.verification.github_agent | INFO | get_repositories:132 | Found 10 repositories for deep-mm (limited to 10)
2026-02-19 13:50:16 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/About-Me
2026-02-19 13:50:17 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 5 languages in deep-mm/About-Me
2026-02-19 13:50:17 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/PasswordManager-FrontEnd
2026-02-19 13:50:17 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 3 languages in deep-mm/PasswordManager-FrontEnd
2026-02-19 13:50:17 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/myExpressApp
2026-02-19 13:50:18 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 3 languages in deep-mm/myExpressApp
2026-02-19 13:50:18 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/Auto-GPT-Job-Applications
2026-02-19 13:50:18 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 18 languages in deep-mm/Auto-GPT-Job-Applications
2026-02-19 13:50:18 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/cis3990-24spring
2026-02-19 13:50:19 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 4 languages in deep-mm/cis3990-24spring
2026-02-19 13:50:19 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/cpsc477
2026-02-19 13:50:19 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 4 languages in deep-mm/cpsc477
2026-02-19 13:50:19 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/401-Deep-Learning
2026-02-19 13:50:20 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 2 languages in deep-mm/401-Deep-Learning
2026-02-19 13:50:20 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/lse-my457.github.io
2026-02-19 13:50:20 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 1 languages in deep-mm/lse-my457.github.io
2026-02-19 13:50:20 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/cs181-web
2026-02-19 13:50:21 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 5 languages in deep-mm/cs181-web
2026-02-19 13:50:21 | src.verification.github_agent | INFO | get_repo_languages:156 | Fetching languages for: deep-mm/pol330-spring24
2026-02-19 13:50:21 | src.verification.github_agent | INFO | get_repo_languages:164 | Found 4 languages in deep-mm/pol330-spring24
2026-02-19 13:50:21 | src.verification.github_agent | INFO | get_repositories:123 | Fetching top 10 repositories for: deep-mm
2026-02-19 13:50:22 | src.verification.github_agent | INFO | get_repositories:132 | Found 10 repositories for deep-mm (limited to 10)
